461577932,customer-6,6285.544662512138
926770812,customer-6,7268.450292769041
155847974,customer-5,8489.268109243272
378263401,customer-7,606.1948551761635
686576036,customer-9,1771.469661026841
316706645,customer-6,424.0174593909519
735902657,customer-10,9462.027715443564
590625655,customer-1,1548.642156236332
491944942,customer-7,5239.038253082163
760913103,customer-10,1582.1424866668633
947379377,customer-7,3468.0331004817754
724721498,customer-9,2851.9258302456087
921110794,customer-5,583.1167914288412
134350169,customer-7,7403.281002891335
81291424,customer-9,9173.63626883607
904980031,customer-10,5558.830269721248
220827032,customer-7,4751.55333952363
896554924,customer-2,2944.7131417661885
285444112,customer-3,8615.52504423755
589121846,customer-6,7543.034928569299
180364876,customer-6,6639.0433858789775
240683988,customer-8,3572.3214664140137
232502263,customer-3,8621.057971261378
287133146,customer-4,3405.9791894901673
705568124,customer-3,2380.20789642812
202021968,customer-3,9616.775408091966
847186454,customer-5,9904.4690301191
438603890,customer-6,2990.5717725512977
278498668,customer-6,4318.257637011755
608371605,customer-4,7287.077131080656
853187815,customer-5,8517.328507084767
561803208,customer-5,57.594099528788306
446562612,customer-7,2253.3703744899885
302593152,customer-1,4.125201098303047
65429633,customer-7,9902.73461189222
632591246,customer-2,3756.0505928147445
571922018,customer-6,7835.077996720504
459161512,customer-1,8393.809326327762
612093789,customer-4,7299.696993614986
839743263,customer-4,5083.777207258855
752660502,customer-7,6206.521810316221
51961989,customer-10,4686.164588680759
623368741,customer-9,3663.0760575884674
395488910,customer-3,8487.345828968399
101585160,customer-10,3122.4150370684
609646503,customer-9,8188.285796286316
370164926,customer-7,9648.242750257867
956045104,customer-2,5191.664641534499
436711698,customer-6,885.9321676282664
317723698,customer-7,2940.0273964773055
376082336,customer-5,9510.33298419802
426648689,customer-3,9678.715770443214
899393280,customer-8,2448.53115535348
293158415,customer-2,6417.0014765467695
659704504,customer-6,2000.5898669360759
489070705,customer-3,4053.5494534955888
71717993,customer-9,9992.913000000606
467606997,customer-7,9466.019357615705
991831696,customer-5,4545.80479584885
96821241,customer-4,6727.0042591149495
814213505,customer-1,2217.918584523015
969516724,customer-5,2305.928272497978
873555587,customer-8,6106.3031669084485
434229837,customer-2,2058.61404715648
288062104,customer-5,3369.1725682207616
193169367,customer-7,9590.73576630117
856116442,customer-5,7149.25046188655
430313847,customer-1,6152.824535589161
462942779,customer-7,6869.696935144872
884349993,customer-2,9109.03144476676
832273119,customer-4,4196.295918443898
856822520,customer-1,1096.950618742648
842281683,customer-5,7068.5376628677905
557674278,customer-1,3663.9735058017627
31455195,customer-7,1313.724893304374
322072418,customer-8,5354.272047435298
162105618,customer-7,4314.667228708501
389708674,customer-7,4176.538307576625
647255430,customer-9,1795.3329649816774
98165253,customer-7,1996.2933041453487
437857913,customer-4,1136.0665517318469
404869425,customer-3,3907.2931838848895
315860141,customer-10,88.20755134739895
688906540,customer-8,8755.469183770885
945450201,customer-3,829.9220839977439
287688391,customer-6,9015.702283932254
47803936,customer-7,6754.460149721497
359219678,customer-9,4727.637857067637
528486589,customer-9,4234.317377170167
515384540,customer-6,9453.853237652207
692974161,customer-10,7956.72791638676
504076473,customer-4,7723.992553898679
23012175,customer-7,5851.655348668308
708782084,customer-10,6365.5449690157575
590079936,customer-4,5549.9425867999535
735942426,customer-6,3997.6760586546143
584301176,customer-3,6830.296199527005
147467577,customer-3,7816.873752281838
716839295,customer-10,4446.448889267764
914460535,customer-10,8115.9828689619035
287113925,customer-9,9591.56539939214
286679844,customer-1,3746.819767189745
415927026,customer-5,397.0439214687683
30574939,customer-3,5342.719712702588
551516250,customer-5,7097.35206614546
848778069,customer-1,3528.8440332979285
624265360,customer-10,3763.9123807360897
889521909,customer-10,1826.4891617957699
720769133,customer-7,8900.995328203213
641235410,customer-1,5503.181318458695
479527959,customer-9,3243.7275669658825
913091880,customer-10,9346.539564781157
485959848,customer-4,6226.036969738496
675956283,customer-1,7200.340095190609
217767373,customer-3,7782.405702700151
101293552,customer-8,1200.347627435487
813960570,customer-5,9319.707441836204
431317859,customer-5,7814.302268328085
409864884,customer-1,5197.113773957049
257027071,customer-3,4095.2964578086066
590964062,customer-9,2319.7053019875775
208687139,customer-5,739.061114616549
812040599,customer-1,2170.153389425593
984599828,customer-10,7683.644510009909
343260276,customer-6,3738.9344722107076
489267226,customer-1,3674.421820407828
426951339,customer-2,2429.2731477471852
723895677,customer-7,8482.487752965637
140081988,customer-8,4552.3652277562705
994977303,customer-2,6958.452128478543
786941846,customer-10,7962.795669862443
176733750,customer-5,8573.567266893888
120260809,customer-4,601.1023174100196
798672968,customer-8,7327.569190164924
979805174,customer-8,2124.6889046737056
920431139,customer-2,1497.5892339236411
15100394,customer-7,1775.0594912231163
314364667,customer-6,4344.022695599473
539946035,customer-4,3403.3553137650288
785808519,customer-5,8233.191275396175
564286183,customer-6,7075.369765739663
327193918,customer-3,161.44557968998544
24130827,customer-1,4524.47004734651
702856037,customer-3,5088.812617836717
839816250,customer-4,2238.7871108424715
395778445,customer-5,188.22872779074464
881046481,customer-10,3325.6550412838014
187002159,customer-7,2647.504748390457
204851376,customer-6,5134.878159755864
976138500,customer-5,2531.70578042693
107679816,customer-5,9617.147675648515
452405197,customer-2,749.1598595522515
940046362,customer-7,3627.742952949154
476769129,customer-7,7861.52534657168
163067815,customer-9,5914.888336164525
295913961,customer-3,8676.721582612101
469339261,customer-4,957.3578683178642
158523788,customer-10,8535.128015120326
681258333,customer-6,9534.636389666355
396320079,customer-2,2410.696085951401
610338584,customer-6,5071.388503374482
340826636,customer-8,6453.961174769207
690360229,customer-8,9129.803989775037
518251500,customer-4,1888.6845825331566
361363299,customer-4,593.4826610954087
767332655,customer-8,3201.9061975826407
303350288,customer-10,204.69203298648543
298533121,customer-9,792.7195904352088
417853530,customer-7,5320.627623460246
219505731,customer-10,3517.4202057921907
198843887,customer-7,1600.7081845737237
825066916,customer-4,9312.907815059532
885285272,customer-9,7323.121312031018
545687065,customer-5,4105.059702892746
656325237,customer-10,8314.949743981928
94260728,customer-4,6798.252288933111
523885218,customer-6,3766.1051542378837
196077212,customer-10,4170.379946347544
450372132,customer-1,5300.245561715209
652761338,customer-3,6018.560314467834
322356433,customer-10,8632.374918745945
120656928,customer-4,1891.6923681822673
542199121,customer-10,2156.3711050791735
292723770,customer-5,4095.0286949577985
253490001,customer-4,3478.397759756439
497423818,customer-7,2295.7950298250494
234382251,customer-2,9807.660324968245
577076043,customer-1,6844.440712307726
713950931,customer-4,3236.0511268483083
212422647,customer-3,6707.592762188537
275917246,customer-6,7368.686816076195
222214128,customer-3,3478.9079325585276
393691785,customer-10,7950.616288795317
310899446,customer-4,2073.472835665724
319802636,customer-2,450.9999431166568
960289305,customer-7,7182.745831169177
157360319,customer-5,1081.963075647121
780510681,customer-6,27.412435120518673
144127792,customer-7,1185.1625640257498
441726368,customer-3,4156.384535247828
950732851,customer-4,5723.690610410889
12870516,customer-6,596.0538133633491
150185135,customer-1,5139.466451431163
20837390,customer-8,9160.18095458156
769617793,customer-3,1766.2044777257406
118820542,customer-3,3861.4127715477507
847415080,customer-3,1189.772802292765
893372972,customer-6,9548.624710205995
346838857,customer-1,9567.355532067751
945658293,customer-7,4803.455820073547
325031022,customer-3,7205.869794062167
24578772,customer-6,2096.7138434653866
424821056,customer-2,9283.288574380129
161161951,customer-6,1857.5146994129416
93960717,customer-1,7175.614059712817
619802102,customer-10,7743.201953379447
286966636,customer-9,9410.60689334481
129600681,customer-4,8485.403290800736
160279774,customer-5,4035.8955832785355
546920053,customer-5,8598.025798780285
620422366,customer-7,3548.8006659132698
509021099,customer-2,9261.14195237659
762601891,customer-1,7138.1385440476615
120836445,customer-9,9201.460259242795
776003659,customer-8,685.1472634489094
546952524,customer-1,7586.396154734398
870929145,customer-9,3809.6400039403006
5022570,customer-9,168.45595541988695
77954683,customer-1,1610.9559072039672
943274610,customer-10,1254.0990669413552
303255512,customer-3,962.5418211171252
673552086,customer-10,6852.179779319298
16888159,customer-2,2270.0933899587408
884343022,customer-2,4560.238944213207
168755199,customer-10,5155.619098743754
909308121,customer-2,8678.991883502218
933662564,customer-1,4001.2097580923473
431570053,customer-6,1634.464754286553
292676535,customer-3,7863.385706295099
190016073,customer-7,6173.968479833211
170117990,customer-7,723.9602826320829
870508931,customer-5,5015.988213317739
318101464,customer-10,7017.2129849542
533483086,customer-7,2600.6097594500156
624506674,customer-5,4135.809575571009
893091661,customer-8,6362.247564633851
313519699,customer-7,6136.2879892966475
436901361,customer-6,5395.56053795874
205117772,customer-1,9964.696389148106
596022519,customer-3,2397.9344661640366
942705351,customer-5,8540.247693765152
952298912,customer-1,9322.009956669044
825010374,customer-9,1203.9413676777885
232430097,customer-4,8936.284856566346
574673278,customer-3,6256.262438392965
691198042,customer-8,8422.941376619683
323932445,customer-2,8101.284970112879
451732868,customer-10,8935.981256298453
126531249,customer-8,1286.1746615107647
646268623,customer-8,7466.551690710673
40417696,customer-8,9472.855502682673
404274880,customer-8,7106.629530676368
940833346,customer-10,903.0382465354882
156239398,customer-7,5616.9792578226225
687716448,customer-6,5571.185608711299
572639161,customer-4,3621.533261863075
601578461,customer-6,8570.053469306127
122557334,customer-2,5533.938156103405
711630665,customer-10,9445.125914953334
520648537,customer-9,2913.4074024230395
289287765,customer-7,7946.445717951888
712261722,customer-3,30.989070851043635
426486861,customer-8,1287.6305898418514
923915082,customer-9,430.7593503581047
65633119,customer-8,9244.29555089319
251265951,customer-2,5763.9510963432285
937395613,customer-4,8780.929506527667
262400643,customer-6,543.88691713583
361878214,customer-4,4966.695048246213
825716655,customer-4,9232.400263979258
162609562,customer-2,5958.550158615722
415802710,customer-4,2560.841767185366
922932670,customer-2,5706.875284748906
266326676,customer-10,4574.286765715998
169206381,customer-6,3435.9946984011463
106681317,customer-10,8999.248924438218
530109206,customer-8,6339.133432100471
691554436,customer-9,5329.460590400298
528487053,customer-8,4269.643553508986
684094737,customer-6,905.5747053601239
990711730,customer-7,8461.46581774151
630229081,customer-5,3442.2930439235884
484393823,customer-1,1928.6124609110277
132112060,customer-2,9067.294117618141
141372983,customer-6,6465.812194002994
932697483,customer-9,8298.645903564446
408916611,customer-2,96.86513065306315
422923984,customer-8,7513.426891998079
964597904,customer-5,2027.707153866894
211795474,customer-1,6600.160034678837
292869968,customer-6,8175.853934832105
413373298,customer-8,6581.075631724309
364258699,customer-3,5186.944184711084
430922350,customer-8,263.2047671867473
888587741,customer-4,1442.3476149385992
406578667,customer-9,7281.931523463113
685826732,customer-2,9494.562439882267
476224347,customer-2,4410.863387752513
582995739,customer-9,824.8899840216276
266927232,customer-1,6472.197907337729
700914923,customer-6,3938.0866402959878
113369264,customer-4,806.0141494869524
135187365,customer-5,4267.5290379788685
587062279,customer-6,3613.0139383763644
503243928,customer-2,5546.470800850906
636620714,customer-8,3785.9118561554064
62040954,customer-9,9499.056418736342
859594554,customer-5,4601.266855351821
584434058,customer-6,3704.627139035235
768897864,customer-9,5963.669528540258
698581810,customer-9,6900.004579125948
904116942,customer-10,6286.624457781772
273064148,customer-8,234.75198693003782
966231835,customer-9,9521.700339394421
796705506,customer-1,917.0597089707449
941703985,customer-6,6856.732504208811
729227561,customer-5,8327.909566462587
218507796,customer-5,5997.486944774371
956544139,customer-3,9198.372626024875
694428897,customer-10,2290.787005163714
789354780,customer-9,8327.472003897552
720607386,customer-9,2917.0170190498484
209169952,customer-1,272.4684914049906
716533281,customer-2,7521.108792434003
152360588,customer-4,9220.078245329116
414043082,customer-8,9565.842785936988
